0.165815,-0.092006,0.055405,0.166306,0.037319,-0.100150,-0.053207,A
0.046837,0.134992,-0.011308,-0.134016,-0.150653,0.101471,-0.120801,A
0.019948,0.154071,-0.124349,-0.159945,-0.184177,0.023492,-0.102632,A
0.183850,0.049350,0.021024,0.130749,-0.180621,-0.014338,0.028831,A
-0.111511,0.185329,0.030894,-0.065397,-0.137621,0.173781,-0.169830,A
0.176930,-0.028237,-0.074502,-0.151618,0.023640,-0.021517,-0.164503,A
-0.018218,0.149555,0.062517,-0.107646,0.095040,0.074583,0.101670,A
-0.115163,-0.019529,0.038282,0.180132,-0.119625,-0.047348,-0.134285,A
-0.096378,0.065749,-0.019624,0.087377,0.077239,-0.080735,0.037490,A
0.098140,-0.007378,-0.110699,-0.161894,-0.167636,0.061605,-0.075945,A
0.074451,-0.061315,0.081999,0.080368,0.043005,0.067003,-0.159162,A
0.105479,-0.124459,0.135117,-0.178953,-0.160679,-0.027012,-0.173120,A
-0.126199,0.116479,0.098493,-0.029447,-0.172776,-0.152323,0.015025,A
-0.051436,-0.019941,-0.081343,0.111709,-0.147804,0.174956,-0.124864,A
-0.178789,-0.087933,-0.119770,0.155550,-0.164680,-0.119932,0.116263,A
-0.027959,0.184400,0.092486,0.009222,-0.085976,0.049840,-0.045517,A
-0.120803,-0.036855,-0.140586,0.097203,-0.095070,0.054686,-0.084027,A
-0.105850,-0.184893,-0.009688,-0.083649,-0.165965,-0.115324,-0.023442,A
-0.007271,0.021126,-0.180466,0.032717,-0.040357,-0.154836,0.099258,A
-0.034477,-0.140669,0.117575,0.156178,-0.170693,0.122267,0.181911,A
-0.157822,-0.173459,-0.049047,0.045280,-0.005614,-0.033167,0.161114,A
-0.164299,0.086073,0.090677,-0.073549,0.121845,-0.107883,0.077705,A
-0.075198,-0.031108,-0.159943,0.087620,-0.034565,-0.180022,0.188225,A
0.013518,-0.109737,-0.078977,0.072010,0.119624,0.147581,-0.123863,A
-0.164799,0.127479,0.180950,0.006186,-0.068944,-0.051232,-0.035063,A
0.138518,-0.079954,-0.082796,-0.024344,-0.111946,-0.040812,-0.111464,A
0.112467,-0.058497,-0.037038,0.043284,0.067418,-0.066093,-0.137997,A
-0.075672,0.103383,-0.049073,0.123695,-0.017264,0.087467,-0.185319,A
0.047033,-0.058807,0.090926,-0.016565,-0.137997,-0.076587,0.146016,A
0.051525,-0.019886,0.074060,-0.123808,-0.129472,-0.054351,0.103391,A
0.105723,-0.169003,0.111505,-0.087826,-0.106987,-0.050630,0.053239,A
-0.035001,0.003183,0.002064,-0.144731,-0.080408,-0.015780,0.124721,A
0.188189,-0.034397,-0.063183,-0.147501,0.074441,-0.165162,-0.184627,A
-0.057486,-0.148030,-0.089400,0.101766,0.168488,0.098753,-0.131690,A
-0.047000,-0.057677,-0.019783,-0.136548,-0.142881,-0.147826,0.184196,A
0.027520,0.083118,0.114857,-0.110976,-0.045036,0.096746,-0.076175,A
0.008135,0.176038,0.011451,0.078313,0.093447,0.044118,0.060779,A
0.104538,0.140640,0.124860,0.110105,0.012437,0.032842,-0.100720,A
-0.148638,0.105344,-0.079530,-0.094705,-0.140230,-0.028230,-0.135780,A
-0.092846,-0.021301,0.078742,-0.000746,0.089035,0.034380,-0.170376,A
0.082807,0.143579,-0.059105,0.074683,0.147580,-0.152248,0.184948,A
-0.068956,0.004755,-0.107654,-0.174586,-0.050618,0.019574,-0.011835,A
0.182207,-0.018254,0.021127,0.170689,-0.056686,0.135919,0.084072,A
0.150750,-0.068439,-0.158064,0.153922,-0.180291,0.027319,0.000451,A
0.024941,-0.135216,0.161501,-0.059009,0.012243,0.002227,-0.002770,A
0.051452,-0.055126,0.018203,0.099841,-0.120605,0.049665,-0.081938,A
-0.144906,0.001237,-0.025601,-0.116645,0.041463,-0.073767,-0.039207,A
-0.097913,0.146704,-0.107888,0.029751,0.052808,-0.102658,0.010024,A
-0.023489,-0.182390,-0.015106,-0.122951,0.045893,-0.188079,0.027729,A
-0.033708,-0.049004,0.028239,-0.070347,0.008798,-0.028410,-0.130710,A
0.173801,-0.013774,-0.078794,-0.146869,0.106141,-0.026081,0.041786,A
-0.083310,-0.044078,-0.072685,-0.133373,-0.156117,-0.089281,-0.063343,A
0.047245,-0.139191,-0.034463,0.020991,-0.106752,-0.046790,0.080112,A
-0.027615,-0.182452,0.056858,-0.073519,-0.062702,-0.107595,0.122673,A
0.056058,-0.177523,-0.173610,0.126212,-0.054918,0.064507,0.087444,A
0.084143,-0.075227,0.041004,0.166645,-0.185590,0.001959,-0.115100,A
-0.181982,0.177712,0.052579,0.028694,0.016827,0.148787,0.114232,A
0.139361,-0.056421,0.169718,-0.051273,-0.116992,-0.184937,-0.152127,A
-0.088297,0.071343,-0.020515,-0.047591,-0.129198,-0.141077,0.135951,A
0.171422,-0.133242,0.033506,0.071820,0.053807,0.089373,0.022694,A
0.053371,0.123433,0.086792,0.180662,-0.130738,-0.019139,0.004369,A
0.129583,0.134591,-0.078412,-0.146162,0.051817,0.051520,0.072722,A
0.156113,-0.148928,0.186897,0.125938,0.056608,0.158977,-0.104460,A
0.162661,0.063347,-0.050501,0.114802,0.166622,0.171709,-0.008494,A
-0.148312,0.158530,0.033697,0.179022,-0.132477,0.104872,0.065484,A
0.168039,0.054361,0.186873,0.067911,-0.008650,-0.157583,0.106978,A
-0.025927,-0.067927,0.148568,-0.069904,0.034679,-0.096043,0.180850,A
0.142601,0.050986,0.180009,-0.138888,-0.095665,0.095813,-0.028898,A
0.133198,-0.132438,-0.167877,0.005039,-0.160506,-0.039166,0.078126,A
-0.170237,-0.101918,-0.120359,-0.047553,0.158382,0.108351,-0.162731,A
-0.015522,-0.026480,-0.123861,-0.039075,-0.150144,0.088380,0.013140,A
-0.123421,0.151336,-0.155703,-0.067614,-0.158176,0.026891,-0.119867,A
-0.164391,0.125351,0.032640,0.143292,-0.156096,0.179084,0.149042,A
-0.007378,-0.175454,-0.102050,-0.024244,-0.151512,-0.063744,0.022813,A
-0.150541,0.099934,0.039042,-0.012936,-0.133215,0.064614,-0.127368,A
-0.007239,0.133196,-0.050412,-0.039567,-0.031231,-0.044072,0.090436,A
0.079648,0.068527,-0.033034,-0.046078,-0.052688,0.153085,-0.181015,A
-0.091940,0.183121,-0.108883,0.121198,0.080946,-0.100893,0.061182,A
-0.179234,-0.040402,-0.117352,0.118572,-0.031814,-0.136857,0.037328,A
0.145476,0.091581,0.132037,-0.148968,0.071296,-0.129894,0.169421,A
0.114916,-0.043350,0.059721,-0.034375,-0.038878,-0.152084,-0.036812,A
-0.079384,-0.116017,0.040780,0.165469,-0.072206,0.174395,0.068456,A
-0.154422,-0.078345,-0.032893,-0.174306,-0.082612,-0.090503,0.070974,A
0.055397,-0.008742,-0.001564,0.104021,0.102631,0.152838,-0.111511,A
-0.101369,-0.106778,0.137406,-0.088298,0.155277,-0.094467,0.072812,A
-0.138654,0.065387,0.184678,-0.185833,-0.125942,-0.110184,-0.015273,A
0.125734,0.020132,-0.125547,-0.158155,-0.145115,-0.007551,0.103290,A
-0.157420,-0.012568,-0.023673,0.174391,-0.096104,0.039692,-0.057262,A
0.149141,-0.039064,-0.122788,0.086758,-0.048747,-0.076045,-0.163244,A
-0.100462,-0.090209,0.156560,-0.062293,0.093459,0.039792,0.019438,A
-0.149157,0.059327,-0.032935,-0.164065,0.059994,-0.166943,0.011850,A
-0.147157,0.171515,-0.031042,-0.127055,-0.032200,-0.015829,0.062340,A
0.096157,-0.110878,-0.155008,0.100118,0.185694,-0.117018,-0.021925,A
0.029366,0.046098,0.165197,-0.101592,-0.110470,0.046181,-0.130152,A
-0.154465,-0.147170,-0.182666,-0.161025,-0.033158,0.165903,-0.071916,A
-0.159808,0.157507,-0.007552,-0.169721,0.123717,-0.166000,-0.163146,A
0.013929,-0.068619,-0.133187,0.014646,-0.179121,0.079412,-0.094445,A
-0.140675,-0.137981,-0.066063,0.058282,0.086239,-0.086862,0.150871,A
0.020153,0.020111,-0.167750,-0.180276,-0.131211,0.030099,0.082101,A
0.089439,-0.122782,-0.150792,-0.080170,-0.039245,0.187425,-0.057556,A
-0.060082,-0.088363,-0.080390,-0.035430,0.055560,0.101088,-0.152567,A
0.040461,0.116183,0.169727,0.091822,-0.136586,-0.021562,0.018423,A
0.109111,0.149258,0.172864,0.171450,0.036337,-0.013400,-0.095456,A
-0.007047,0.066518,0.087509,0.183458,0.062023,-0.150346,0.102579,A
-0.091039,0.051458,0.100070,0.037897,-0.028242,-0.074832,-0.141906,A
0.136606,-0.188348,0.072813,-0.023531,0.082947,-0.072805,0.115404,A
-0.142227,-0.161697,-0.059197,-0.088105,-0.164096,0.071132,-0.151113,A
-0.052985,-0.130497,-0.177402,-0.159994,-0.072789,-0.071911,-0.061241,A
-0.075642,-0.103167,0.018291,0.188150,0.017348,0.124316,-0.033233,A
-0.048311,0.106077,0.099660,-0.112655,-0.184768,-0.165857,0.001202,A
-0.177295,0.047474,-0.087055,0.104475,0.058775,-0.082510,-0.155910,A
0.142435,-0.031974,-0.179215,0.022449,0.040568,-0.045500,0.019946,A
-0.020271,-0.100029,0.179217,0.033536,-0.067698,0.035509,0.170021,A
-0.046272,-0.181806,-0.044310,0.014175,-0.177722,0.049639,0.112891,A
-0.176096,0.008527,0.071402,0.134947,0.137571,0.122375,0.029834,A
-0.131456,-0.049617,0.171443,0.004747,-0.056681,-0.116333,0.111209,A
0.022149,-0.035853,-0.132749,-0.146648,-0.054483,-0.055897,0.146922,A
0.024664,-0.143013,0.012399,0.003224,-0.023624,-0.005571,-0.079167,A
-0.002828,-0.016118,-0.002778,-0.004797,-0.182216,-0.058586,0.132871,A
0.068614,0.078360,0.060295,-0.144667,-0.022019,-0.048905,-0.146483,A
-0.168402,-0.164347,-0.135287,0.098088,0.133545,0.159078,0.071731,A
-0.042875,-0.103309,0.091847,0.132508,0.175513,0.064139,-0.014014,A
-0.141028,-0.089332,-0.066023,0.033108,0.178095,0.035224,0.175769,A
0.078191,0.067890,-0.131379,0.026173,-0.021228,-0.182566,0.065888,A
0.140080,-0.170074,-0.035968,0.142045,-0.185045,0.147887,0.044420,A
0.086450,-0.132320,-0.086890,-0.018205,0.082849,-0.008434,-0.042643,A
0.099394,-0.161827,0.022147,0.097004,0.034857,-0.044859,-0.044894,A
-0.166373,0.132682,-0.107406,0.105070,-0.096002,-0.124004,-0.175490,A
-0.145187,0.064804,-0.155750,-0.111807,-0.081117,-0.111609,0.060884,A
0.173551,-0.169425,0.007789,-0.172446,0.174207,0.103739,-0.092380,A
-0.102867,-0.024721,-0.056587,-0.074407,-0.032710,0.183728,0.184875,A
-0.078939,-0.184647,0.145459,-0.153395,-0.112765,-0.081708,0.181468,A
-0.157246,-0.125152,-0.181060,-0.020724,-0.011663,0.084197,-0.016097,A
-0.102691,0.141618,-0.138752,0.126469,-0.026174,0.183861,-0.169412,A
0.050763,0.124069,0.034704,-0.054241,0.010013,-0.035251,0.182777,A
0.167913,0.000866,-0.154300,-0.188649,-0.094435,-0.001655,0.120033,A
0.148218,-0.028692,-0.175240,0.076869,-0.188079,-0.026641,-0.142312,A
-0.044281,-0.184878,0.116228,0.022024,-0.012217,-0.160673,-0.004579,A
-0.024266,0.081803,0.102805,0.121962,-0.054053,0.085889,-0.123047,A
0.176780,-0.115535,0.142225,0.090563,0.130124,0.159016,0.107097,A
0.171455,-0.122570,-0.153319,0.114022,0.123880,0.004794,-0.158226,A
0.151758,-0.032675,0.089196,0.186652,0.130354,-0.008661,-0.091728,A
0.046205,0.088350,-0.055911,-0.179181,-0.056782,0.134040,0.105060,A
-0.002445,-0.132420,-0.098364,-0.105280,0.147069,-0.080205,0.006807,A
0.105265,0.004844,-0.083415,-0.023093,-0.091164,-0.086943,0.181653,A
0.158003,-0.012939,-0.062152,-0.023322,0.028415,-0.188008,0.062262,A
-0.090298,0.005278,-0.129132,-0.171534,0.125978,0.010221,0.022072,A
0.012473,0.055152,-0.188521,-0.076062,-0.045408,-0.043088,0.016717,A
-0.103004,-0.164519,-0.115146,0.097548,0.145039,0.030572,0.070399,A
0.054267,-0.052555,0.168917,0.145565,0.127062,-0.181090,0.113927,A
-0.089167,-0.096049,0.020171,-0.179630,-0.031710,0.076217,-0.056757,A
0.023043,0.087298,0.145812,0.014597,-0.188404,0.051967,-0.119315,A
-0.069427,-0.175548,0.034567,-0.159964,-0.037170,0.027251,-0.185392,A
-0.059887,0.014084,-0.114754,0.104221,0.061730,0.177325,0.050692,A
0.106230,-0.115622,0.092762,-0.163449,-0.115633,-0.097472,-0.002820,A
-0.010621,0.116618,0.015416,-0.169487,0.046115,0.137439,-0.005846,A
0.183888,-0.167369,-0.116728,-0.072086,0.004824,-0.156560,-0.034419,A
-0.021801,0.127215,0.136631,-0.132716,-0.132414,-0.096477,0.064117,A
0.183766,-0.125300,0.014549,0.122660,0.120379,-0.102740,0.025336,A
0.188163,0.163548,-0.099967,0.069308,-0.047937,0.148925,-0.027260,A
0.158243,0.095811,0.072516,0.182497,0.019403,0.051257,-0.080655,A
-0.032697,0.012534,-0.071765,0.118943,0.028625,0.161469,-0.096321,A
-0.101938,-0.087962,-0.147124,-0.049571,-0.155467,-0.110567,-0.188426,A
-0.046039,0.003428,0.057852,0.180042,0.140126,-0.153266,-0.178789,A
-0.011428,0.159084,0.087353,0.081441,-0.014574,0.077116,0.091372,A
0.046814,-0.115578,0.154669,0.123236,-0.124232,-0.000694,0.179719,A
0.031800,-0.131169,-0.173921,0.051627,-0.116832,-0.075510,0.061952,A
0.138204,0.175801,-0.026335,0.094296,-0.160999,-0.128314,0.110192,A
-0.126729,-0.061473,-0.077588,0.031284,0.177704,-0.001116,0.086355,A
0.058413,-0.001643,-0.106904,-0.185877,-0.157623,0.111364,-0.013650,A
0.073277,0.056292,0.100814,-0.030563,-0.186094,-0.093676,-0.026049,A
0.015040,0.060511,0.167327,0.163348,-0.064019,0.051690,0.023597,A
0.137672,-0.033404,0.023144,0.171755,-0.033315,0.048906,-0.003665,A
-0.067761,0.045926,-0.080329,0.053621,0.032838,0.129535,-0.169385,A
0.040944,0.025110,-0.186363,0.085337,-0.163983,-0.072095,0.169632,A
0.144271,0.134700,-0.088889,-0.031481,-0.079931,0.030908,0.111382,A
0.101283,-0.121420,0.016003,-0.140567,0.037515,0.061567,0.156805,A
-0.162366,0.084525,-0.182491,0.026692,0.055295,0.178854,-0.133742,A
0.121423,-0.042539,-0.083204,-0.093356,0.069782,-0.128500,-0.050412,A
0.052188,0.177724,-0.088147,-0.125470,0.034098,0.037095,-0.167463,A
0.109875,0.013442,-0.156378,-0.026737,-0.028961,0.175746,-0.163843,A
-0.028651,-0.146947,-0.123240,-0.179581,0.024966,0.083024,0.006672,A
-0.114024,0.090243,0.087322,0.079177,0.078569,-0.129713,0.090844,A
0.065001,0.022089,-0.027351,0.055542,0.033155,-0.153344,0.110557,A
0.028141,-0.154562,0.137256,-0.045326,-0.002213,0.185948,0.042501,A
0.079382,-0.047105,0.011226,-0.068744,0.092157,-0.022113,0.157519,A
0.086587,-0.001700,0.102446,0.133207,0.151242,0.032998,-0.169664,A
0.098462,0.030724,-0.127199,0.099653,0.089604,-0.138633,-0.090731,A
-0.013122,0.031067,0.131149,-0.162987,-0.148478,0.125883,-0.128562,A
0.012313,0.012920,-0.031619,-0.083209,-0.053487,-0.037423,-0.039966,A
-0.129062,0.132249,0.093576,-0.078993,0.031862,0.158938,-0.042303,A
0.058871,-0.034864,-0.084223,-0.157290,0.129710,0.021346,-0.175280,A
-0.115024,-0.009806,0.018072,0.178793,-0.136229,0.066625,0.063085,A
-0.115584,0.002668,-0.188840,0.128820,-0.086692,-0.131167,0.133824,A
0.004032,0.102592,0.152142,-0.035350,-0.007574,0.075144,0.107529,A
-0.122550,0.113699,0.015216,0.135279,0.163479,-0.095041,0.009749,A
0.101247,-0.141120,0.125064,-0.110836,-0.136479,0.104570,-0.158793,A
0.059352,0.111420,0.056232,0.031074,-0.023248,0.030047,0.036148,A
-0.068602,0.177436,-0.095780,-0.141143,0.151895,-0.155604,-0.006519,A
0.051450,0.088358,-0.032482,0.051507,-0.101566,-0.027572,0.026929,A
-0.138981,0.100652,0.032676,-0.011741,0.141355,0.007339,-0.120371,A
0.038417,-0.131277,0.161436,-0.075939,0.103826,0.082919,0.162272,A
-0.181349,0.093515,0.078241,0.103131,0.011725,-0.175987,-0.176111,A
0.026686,-0.057725,0.003257,0.102077,0.007741,0.078928,0.003732,A
0.074608,-0.018613,0.107367,0.142565,0.175831,-0.084167,-0.070753,A
0.074391,-0.075926,-0.176212,0.080133,0.032156,0.076831,-0.050416,A
-0.011135,-0.185154,0.178293,0.103990,0.138652,-0.000903,0.042322,A
-0.030052,0.059755,0.023450,0.179981,-0.178597,-0.034181,0.135795,A
-0.002366,-0.090785,0.022591,-0.051080,0.152779,0.174643,-0.132226,A
-0.057116,-0.075362,0.124911,-0.042666,0.015212,0.041667,-0.037823,A
0.132156,-0.131872,0.137666,0.081580,-0.110350,-0.050139,-0.099586,A
0.074721,0.104471,0.000566,-0.049381,0.186869,-0.156189,-0.093939,A
0.168046,-0.157866,0.167222,-0.033246,0.116819,-0.014042,-0.156708,A
0.168421,-0.107177,-0.158918,0.073871,0.012887,0.155012,-0.002493,A
-0.027244,0.040346,0.127884,0.162615,0.034966,-0.050648,-0.088280,A
-0.171788,-0.046329,0.007157,0.163024,-0.136216,0.087304,-0.089895,A
0.064003,0.038150,0.048096,0.024642,0.053169,0.020172,0.174841,A
0.170398,0.140834,-0.172967,-0.091879,0.105962,-0.057249,0.039965,A
0.062890,0.006595,-0.082886,0.092362,0.020252,0.025210,0.008462,A
0.050485,-0.186530,-0.166041,-0.076206,-0.039017,-0.094535,-0.036024,A
0.023775,-0.037303,0.132319,-0.008228,-0.064222,-0.064316,0.180959,A
-0.135883,-0.089048,-0.101612,0.102759,-0.155280,0.063248,-0.052672,A
0.187589,-0.119967,0.094950,-0.044163,0.121111,-0.169970,0.095386,A
-0.026318,-0.010156,-0.117366,-0.187770,0.030047,0.178542,0.103238,A
0.021292,0.019615,0.153181,-0.158659,-0.062836,0.120124,-0.018827,A
0.112924,-0.166158,0.127500,-0.020650,-0.018757,-0.025154,0.139035,A
-0.064512,0.127573,-0.159553,0.047229,-0.111623,0.084948,0.129585,A
-0.152686,-0.147221,0.162764,0.153402,0.179576,0.123619,0.048974,A
0.176695,0.004749,-0.119837,0.166564,0.016838,-0.168341,0.145693,A
0.119302,0.188412,-0.118861,-0.055058,0.124025,-0.010440,-0.121282,A
0.151830,0.081198,-0.055929,-0.031576,0.141052,-0.029964,-0.107485,A
0.012523,-0.173688,0.174523,-0.003429,-0.067246,0.045205,0.050239,A
-0.113245,0.127383,0.105144,0.174894,-0.097621,0.081852,-0.041581,A
-0.059543,0.047415,-0.007300,-0.152084,-0.021121,0.177771,-0.023088,A
-0.018269,-0.045013,-0.058876,0.148670,-0.185613,-0.165586,-0.102102,A
0.007596,0.110777,-0.058469,0.186743,-0.125097,-0.019697,-0.036030,A
0.092035,0.126341,0.092768,-0.117912,0.136538,-0.106872,0.133196,A
0.178425,0.127035,-0.140316,0.151726,0.110281,-0.105897,0.173274,A
0.176719,0.174081,0.067102,0.029236,0.002660,0.183960,-0.138776,A
-0.062874,0.068187,0.165863,0.170518,-0.094013,0.095254,0.081991,A
0.171556,-0.133032,0.164484,0.092389,0.117406,-0.131330,0.050991,A
-0.070640,-0.182329,-0.182309,-0.177803,-0.119342,-0.098822,0.077175,A
-0.064872,-0.159321,-0.091835,0.166013,0.129649,-0.049024,-0.124798,A
0.129196,-0.105622,0.054862,0.089396,-0.093672,0.112513,0.103265,A
0.186511,-0.150777,-0.166896,0.116315,-0.061167,-0.184217,0.038917,A
-0.066006,-0.077176,-0.058358,0.139359,0.110144,-0.154918,-0.170507,A
-0.157115,-0.130181,0.173315,-0.177691,0.031046,-0.127996,0.141804,A
-0.106595,0.055584,0.108688,0.179468,-0.135427,0.014039,0.124980,A
0.002922,0.050083,-0.122400,0.145172,0.036567,-0.106376,-0.079999,A
0.141270,-0.031150,0.142780,-0.029282,0.139410,0.067074,-0.157732,A
-0.039344,-0.150322,-0.026947,-0.004426,-0.122158,-0.185914,-0.067574,A
-0.117501,-0.143088,0.041770,-0.048628,-0.112007,0.106325,0.107450,A
-0.111654,0.087494,-0.111064,0.093516,0.005945,0.103107,0.106211,A
0.054092,-0.120106,0.151125,-0.129511,-0.104967,-0.164172,-0.065551,A
0.099848,-0.020044,-0.173742,0.164519,0.082585,-0.075235,-0.113335,A
0.033264,0.073184,-0.107383,0.004214,0.142020,-0.019172,-0.075685,A
-0.037138,-0.022744,-0.083411,0.184688,0.155700,-0.136969,0.034352,A
0.126311,-0.166575,0.044852,-0.116057,0.145772,-0.180901,-0.065204,A
0.053945,0.011043,0.031687,0.021047,-0.122639,0.077919,-0.167464,A
0.162113,-0.065765,-0.132879,0.009774,0.050242,-0.061003,0.053271,A
0.138492,0.097651,0.136150,-0.057084,-0.025723,-0.047204,-0.109661,A
0.163921,0.074452,-0.062309,0.086252,0.007269,-0.026694,-0.058104,A
-0.066499,0.027222,-0.130454,0.022570,-0.054612,-0.035335,0.104638,A
0.102369,-0.034068,-0.060180,-0.106185,-0.058626,-0.045356,-0.003227,A
0.139682,-0.132775,-0.009991,0.120762,-0.029296,-0.153229,-0.023696,A
-0.069354,-0.023794,-0.043945,-0.064141,-0.130002,0.024003,-0.122999,A
0.052180,-0.103868,0.159455,-0.115172,-0.043973,0.074991,0.023217,A
0.101921,-0.127545,-0.106011,-0.084003,0.125624,0.077267,0.119748,A
-0.068355,0.102835,0.056212,0.148280,0.066136,-0.052989,0.079080,A
-0.000705,0.077936,0.036055,-0.075897,0.053507,0.133004,-0.175376,A
0.185141,0.016805,-0.179356,-0.166849,0.144798,0.046851,-0.151080,A
0.019624,-0.153432,-0.015793,0.029087,0.088677,-0.166844,-0.130629,A
-0.142416,-0.132026,-0.072287,-0.058401,-0.120279,-0.034538,0.072429,A
0.003290,-0.093163,0.150217,0.092966,-0.030303,0.105704,0.014833,A
-0.152238,-0.061769,0.102527,0.044912,-0.082057,0.165733,-0.013826,A
0.139352,-0.046024,-0.135478,-0.072440,-0.082423,-0.129865,0.057864,A
0.023935,0.028476,-0.080023,0.013389,0.029724,0.125422,-0.089596,A
-0.148604,0.054830,0.042991,-0.077878,-0.104430,0.159490,0.097377,A
-0.013354,-0.052853,0.012948,-0.137406,0.099194,0.162367,-0.037779,A
0.153544,-0.017985,0.180330,0.087291,-0.135214,-0.018833,0.080527,A
-0.025389,-0.070446,0.176333,-0.055150,0.123736,0.092699,0.082541,A
-0.040632,-0.108295,-0.161410,-0.027928,0.084443,0.110437,0.079178,A
-0.131797,-0.179314,-0.041486,0.003489,-0.087861,-0.032716,-0.100339,A
-0.134780,0.001042,0.059198,0.095801,-0.120995,0.016314,-0.114385,A
-0.184774,-0.000384,-0.133406,0.108628,0.157299,-0.011020,0.030513,A
0.118217,0.109554,-0.087026,-0.015228,-0.083751,-0.103452,0.116336,A
0.096204,0.182906,-0.025420,-0.176717,0.114973,0.052044,-0.038180,A
0.095196,0.063849,0.010885,-0.070996,0.085719,-0.170109,0.152743,A
0.040542,-0.000185,-0.073677,-0.044225,0.159874,-0.068862,0.112603,A
0.031123,-0.181725,0.021179,0.163126,0.046260,-0.036144,-0.100006,A
0.090426,-0.061869,-0.181414,0.038657,0.124765,0.119738,0.126339,A
-0.099936,0.121950,-0.038402,0.040575,0.122461,-0.137527,-0.076968,A
-0.034042,0.029445,-0.129757,0.151658,0.074793,-0.104493,-0.058002,A
-0.127357,0.142828,0.061845,0.121862,0.033751,-0.062816,0.069238,A
-0.077921,-0.140231,0.123345,0.011069,-0.180585,0.044224,-0.178708,A
0.113359,0.052376,0.005242,0.076953,0.128488,-0.097977,-0.041239,A
0.087180,0.098620,-0.120853,0.182692,0.066380,-0.084334,-0.059041,A
0.061360,-0.123712,0.105643,0.014284,0.136273,0.070322,-0.013587,A
0.109707,-0.064922,0.017252,0.136400,-0.188929,-0.154017,-0.063530,A
0.124030,-0.043783,0.055342,0.107730,0.157764,0.037018,-0.111877,A
-0.030834,-0.175225,-0.097776,0.122133,0.161800,0.001042,0.074446,A
0.121052,-0.073324,0.153807,0.150076,-0.121232,-0.079321,0.069773,A
0.062041,0.034432,-0.032899,0.164864,0.087246,-0.055730,-0.020090,A
0.122945,-0.035185,0.037038,-0.004933,0.127666,-0.138714,-0.097158,A
-0.090422,-0.079347,0.127261,0.028992,0.003264,0.089745,-0.154895,A
0.059605,-0.022536,-0.055762,0.021691,0.013971,-0.060196,0.158246,A
-0.145696,0.137480,-0.049140,0.119504,-0.064493,0.042158,-0.005369,A
-0.089441,0.072863,0.001504,-0.113880,-0.142433,-0.147348,-0.107091,A
0.024917,0.106636,0.068447,0.032055,-0.027683,0.176659,0.083990,A
0.134478,-0.042396,0.143226,-0.067604,-0.003146,-0.008491,0.069496,A
-0.019324,-0.132743,0.077997,-0.096638,0.114680,-0.098323,0.186523,A
